rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
118,Illinois St.,MVC,15-10,114.59166994656294,61,109.82261306706599,232,0.6198353820474046,118,18.538942172712158,12.461057827287847,10.538942172712153,9.461057827287847,7-7,0.48830864640205024,0.4494538788505604,0.5188373923353637,0.4932033395740176,0.44945387885056004,0.5172655429719193,0.8661494805471859,0.8759710007758214,108.35341516885104,108.09313174285971,107.93751826515116,107.60430614080256,114.22896184702448,110.08970633603103,126.08195564308677,120.67169455926143,0.62348651952314,1,-0.008706526861313901,1049.0,1027.0,915.0375,1.1464011037798998,1.122358373290712,0.5135978944572154,0.5,-4.980044092614897,153,203,64.35882965297903
119,Northern Iowa,MVC,16-9,109.978885169634,114,105.70256657671078,151,0.6120840769723517,119,19.100489348794486,11.899510651205514,13.100489348794486,6.8995106512055155,10-4,0.47555765182626103,0.44444291129284536,0.5000049479596591,0.4959082840080317,0.44444291129284536,0.5242142390013841,0.8703746484241538,0.8902974642133636,107.18768948491912,107.71500998827838,107.85466355317587,107.61480214413294,108.43203906224248,103.98222896227408,102.34900673055174,110.16726002018494,0.30016165036647163,1,0.017034420250931936,1007.0,942.0,911.6500000000001,1.104590577524269,1.033291285032633,0.5807025847654094,0.7142857142857143,-4.462810186323115,140,145,65.06092107382764
120,Virginia Tech,ACC,11-13,111.40782629576827,98,107.08105640433548,178,0.6119537539659624,120,14.058080232274591,16.94191976772541,9.058080232274593,10.941919767725407,6-7,0.6160089773548117,0.47974021168102415,0.7313133175403246,0.6269779442615273,0.47974021168102415,0.7079586971808041,0.765852243560068,0.843540397197221,110.18214615176434,104.58597270324333,110.85593695750971,104.68679900821996,113.50722312889586,105.37040948816988,127.12731061644793,118.6352986814193,0.6889150704853703,3,-0.01664564543385172,894.0,950.0,837.7874999999999,1.0670963699028693,1.133939095534369,0.6645858307988374,0.46153846153846156,-5.477378286412634,170,223,64.59783061983286
121,Utah Valley,WAC,17-7,105.55262406046323,202,101.68967126369665,81,0.6055786812883628,121,21.42346946974695,8.57653053025305,13.423469469746948,2.5765305302530503,9-1,0.4515298480246148,0.44386427235258896,0.4622616539654511,0.42582759621796934,0.4438642723525889,0.4100455046001774,0.8857476086456987,0.867937703363195,107.64640107850647,108.11991771583835,106.08961413779532,107.98866016643298,107.57073977816204,101.16615419685246,0,0,0,0,0.0950139199523321,768.0,688.0,703.8249999999999,1.0911803360210282,0.9775157176855043,0.32301858899138775,0.9,-2.4522553148978914,94,27,68.18119023212964
122,Appalachian St.,SB,15-9,103.6404540393327,233,99.85722613497413,57,0.6053105929719453,122,19.35091912313894,10.649080876861062,12.350919123138938,5.649080876861062,8-4,0.4109177844022002,0.4687857408604987,0.35304982794390183,0.39577149233304193,0.4687857408604987,0.34709532664807075,0.8855905658964893,0.8252192041231989,107.1586513568454,108.94453883947435,106.4597160999141,109.30640072579163,102.0934107042249,99.27302488487089,111.24023426370559,107.51433405780904,0.5967114855494833,2,-0.037354277432469996,813.0,743.0,771.2,1.054201244813278,0.9634336099585061,0.3351863240564086,0.6666666666666666,-4.769023685697838,150,256,63.65341825016496
123,Saint Louis,A10,14-10,107.73400013708543,158,103.89143194436934,116,0.602924649356767,123,17.392154610019706,13.607845389980294,10.392154610019707,7.607845389980294,7-4,0.5234590191022127,0.4263200095828897,0.6382596667159581,0.545215890019964,0.4263200095828897,0.6310851370022952,0.8279311622554246,0.8654424783099173,107.61324886587664,104.62403214979032,107.788624933743,104.34244684765709,105.19616986505889,97.45376030112485,105.74613434260657,103.35914579939647,0.5652660079532813,3,0.028370509235179697,761.0,731.0,746.4124999999999,1.0195434829936532,0.9793512300504079,0.6198108760236821,0.6363636363636364,-4.225222632435161,133,114,66.95836592184541
124,Jacksonville St.,CUSA,17-7,111.6878991396463,94,107.7300410553485,190,0.602266706936299,124,20.647357545623386,10.35264245437661,12.64735754562339,5.352642454376613,9-2,0.4634013853039894,0.37186055720335975,0.5715860003320065,0.48659955655406023,0.37186055720336,0.5694666116406772,0.8572396014349422,0.8777162796436854,107.3789189985476,105.8739058004179,107.24335167186234,105.3974807613757,109.05061857353229,104.90339900114677,134.25786834370967,111.11219965116435,0.8980781907032294,1,0.0989584805503464,784.0,753.0,732.1,1.0708919546510038,1.0285480125665893,0.5661361436971598,0.8181818181818182,-2.310505247836847,90,24,64.76522782826333
125,Loyola Marymount,WCC,14-10,104.23873906229161,227,100.59367752423321,66,0.6009286353746633,125,17.286804285916382,12.71319571408362,9.28680428591638,8.71319571408362,6-6,0.5466665033772576,0.4619926251529389,0.6313403816015761,0.5401525074317265,0.4619926251529389,0.5922590956175847,0.8038924083535703,0.8859112378750819,109.66651586583318,105.98807753484355,109.34231486124978,106.09365735146035,102.8849481504218,98.47382837027634,97.1101601447084,105.21068437879394,0.28467948172661695,5,0.044934571405268464,812.0,843.0,814.5375,0.9968847352024922,1.0349431425809124,0.5140965236496017,0.5,-3.651788198416868,116,80,66.78412643557358
126,Cal St. Northridge,BW,17-7,106.77796878538807,177,103.0697234928731,100,0.6002431276064616,126,20.948371154879,10.051628845120995,12.948371154879005,7.051628845120996,9-4,0.35697604402974864,0.3187573446491039,0.3893149435056789,0.39573763818360486,0.3187573446491041,0.4380767996275804,0.8853322093630438,0.8866148477883661,104.39663245144384,109.41576569393746,104.76849287236782,108.28508294989729,108.610854384743,101.9260248862816,94.58626277838735,104.94871313871383,0.2322705338596845,2,0.019358949088429167,1043.0,947.0,945.4875000000001,1.1031346263171116,1.0015997038564761,0.5286345324253975,0.6923076923076923,-3.304696665356485,111,141,72.2934649195885
127,DePaul,BE,11-13,108.67408263197542,136,104.9386922886599,136,0.5992247514289923,127,12.774190010036985,18.225809989963015,3.7741900100369854,16.225809989963015,2-11,0.5655242353272706,0.3441730874146025,0.7528213604841434,0.621381348806593,0.3441730874146025,0.7738458925721877,0.7246472381757632,0.8662197790129039,109.0226625949532,105.33594977250887,110.03281381602234,103.77955980590318,105.24572856865643,105.57386661084054,102.89878552249314,107.95806856268949,0.36540836519293457,8,-0.05143564000397155,849.0,1002.0,874.3625000000001,0.970993152153712,1.1459777838139216,0.8128914521642702,0.15384615384615385,-5.539915976428668,176,285,67.05427111818497
128,New Mexico St.,CUSA,12-11,105.6749177641592,199,102.46242044749332,92,0.5878348365071511,128,16.096001983706234,14.903998016293764,9.09600198370624,8.90399801629376,5-5,0.47646668967785444,0.4001539016480749,0.5756733141165679,0.49937727104561036,0.4001539016480749,0.5710385933882749,0.8382518102982023,0.8335992986404258,107.34291141895706,104.8150557182167,107.31152908762559,104.78237134130539,105.60192055869732,97.69017489820672,112.41714097991424,104.34790776265447,0.7019471275060468,3,-0.060634143058309276,665.0,654.0,656.8499999999999,1.0124077034330519,0.99566110984243,0.5652451924779086,0.5,-5.7443516028431585,177,301,65.28882808315765
129,Western Kentucky,CUSA,14-10,104.8419354967052,213,101.74036653702119,82,0.5854874563976475,129,17.8772180333897,13.122781966610301,8.877218033389697,9.122781966610301,5-6,0.5103919653255099,0.4464194557212704,0.5859958403123383,0.5189273578264538,0.4464194557212704,0.5712941760135307,0.8355743649268642,0.8273982516442377,107.90589721962505,104.71682668723265,107.57143309506036,104.70172152131957,104.65496437974885,102.50526701843091,97.05715862085037,100.7448917899535,0.394400633021113,3,0.02505120480628542,819.0,815.0,796.8,1.0278614457831325,1.0228413654618473,0.5481915606868334,0.45454545454545453,-4.349767369636202,136,122,72.48425847278911
130,Seattle,WAC,10-13,108.13757881560062,146,104.9616261888035,137,0.5848726941436058,130,14.25893541605701,15.74106458394299,9.25893541605701,6.741064583942991,5-4,0.4688283198000251,0.5195167197218892,0.3899796976993477,0.46248532157686056,0.5195167197218892,0.4125828481999606,0.8524095897095734,0.7980478164018011,106.85233243510389,105.48619307658988,105.83039460091568,105.38677295253767,106.52631407080835,101.85176816184541,115.01945773700808,92.34021868154977,0.9259203640095157,2,-0.15461328581520323,636.0,576.0,591.625,1.075005282062117,0.9735896894147475,0.44164404170074867,0.5555555555555556,-7.965999013571781,225,362,65.55669125354328
131,Illinois Chicago,MVC,15-10,111.88643981355814,91,108.71279965996311,210,0.5819810703449555,131,18.483056280135738,12.516943719864262,10.483056280135738,9.516943719864262,7-7,0.47342626001128435,0.4047663892786033,0.5273733013012482,0.4735384117074785,0.4047663892786033,0.51136302404336,0.8684204366954356,0.8811321047073618,108.11436925411209,106.40154816101811,107.62033082230334,106.42581420362038,112.38028992372332,109.97763638340473,111.03335068023436,105.73815948294931,0.6369024178016991,1,0.011640695168714688,1093.0,1077.0,970.9249999999997,1.1257306177099162,1.109251486984062,0.4740057104416208,0.5,-5.305527575704287,165,160,68.98083729998199
132,Cornell,Ivy,13-7,115.35236925880653,55,112.15577309741104,280,0.5800995485097495,132,17.442309266124475,9.557690733875521,9.442309266124477,4.557690733875525,5-2,0.37177610781855935,0.3578599466854857,0.39762040706569624,0.382332009031008,0.3578599466854859,0.4050560669232784,0.9092184445338507,0.9214869429596716,105.54377902910745,109.0704532547161,105.64058816140758,109.12291365750903,117.37945585658352,112.69413549716705,0,0,0,0,-0.03277088928185268,586.0,545.0,487.8875,1.201096564269427,1.1170607978273681,0.41249172678086066,0.7142857142857143,-4.474647282541132,142,248,70.1650614607415
133,California,ACC,12-12,111.19875591797563,99,108.23727818623468,198,0.5769886537093765,133,13.902443767145582,17.09755623285442,6.902443767145583,13.097556232854418,5-8,0.5878007017345918,0.4744739071779928,0.6836926048209447,0.6274284939296858,0.4744739071779928,0.7115535166431171,0.7281890915230126,0.7893252331164267,110.0933534844555,105.66763043035007,111.32027639422935,104.60894076571392,110.5268247099998,108.51866695916101,110.760776536865,103.02057774193268,0.6970111721511659,7,0.011765290774394421,930.0,979.0,864.675,1.0755486165322232,1.1322173070806951,0.7632952100271513,0.38461538461538464,-4.674552057258074,146,159,67.14498478733458
134,Duquesne,A10,10-14,106.31235920170272,185,103.53654820012562,108,0.5754821204775954,134,12.742173696160018,18.257826303839984,7.74217369616002,10.257826303839982,5-6,0.49039941542138266,0.40674492541603596,0.5892638127004286,0.5282101134403228,0.40674492541603596,0.6159349714578632,0.8596182238404456,0.9181090522251842,106.09004718995209,105.69587573364832,106.80666910313838,104.94917226765249,106.9858802214902,102.38043568089012,0,0,0,0,-0.17308509500723118,758.0,749.0,726.2875,1.0436638383560228,1.0312720513570728,0.6578467923624033,0.45454545454545453,-9.77731863683823,266,363,64.18414366466327
135,Louisiana Tech,CUSA,17-7,109.4896059298978,125,106.6767823980309,167,0.5742713791241792,135,20.620417995996853,10.379582004003147,9.620417995996853,8.379582004003149,6-5,0.45831457679520615,0.3580420282352967,0.5768184978205537,0.48257473349901897,0.3580420282352967,0.5725150206339296,0.8685161620224872,0.9068096478728978,106.20740213403339,105.07655990843325,106.5001142674067,105.02650892902112,108.22041045636853,106.94962304395705,103.81727314334117,111.04737894472669,0.31556419992453943,2,0.11321988820323625,758.0,772.0,726.4874999999998,1.0433765205870715,1.0626473270359094,0.5657524136263771,0.5454545454545454,-2.447763986882347,93,17,64.2667732473045
136,Tulane,Amer,13-11,106.82901072744936,176,104.09006822344901,119,0.5741220125066497,136,17.370100670397665,13.629899329602337,11.370100670397663,6.629899329602333,7-4,0.4327415999257285,0.3367376292369241,0.5462008380124976,0.43587196942762535,0.33673762923692396,0.5074689928986876,0.8832888507165888,0.9068392835972064,106.26596742570523,107.57554657634388,106.3816451670062,107.89133593581805,107.3784775594715,101.64109325394965,118.92119406791399,124.19763590353779,0.3777167965755055,2,-0.07935428916516396,798.0,758.0,736.9625,1.0828230744440863,1.0285462286072902,0.44660466486270034,0.6363636363636364,-6.679365424510045,197,327,66.35795906196309
137,South Alabama,SB,16-9,105.5889860705452,201,102.89962770206205,96,0.5736357263724627,137,19.902691141105255,11.097308858894747,11.902691141105253,6.097308858894749,8-4,0.36643631547346267,0.3787148620822102,0.35313455664731946,0.3729523343265396,0.3787148620822102,0.36879050872522195,0.8937598113151599,0.8600136161687355,104.02959203630871,108.4307132541663,104.30700551969313,108.64395133069218,105.44017920456771,98.55633695707252,94.14894971147592,88.75896564552625,0.6632848090585989,1,-0.041696766307153244,833.0,726.0,775.3125000000001,1.0744054816606206,0.93639661426844,0.4001024128810269,0.6666666666666666,-5.2075958799768465,162,265,63.031814274606845
138,Kent St.,MAC,15-8,100.25773304611585,299,97.89273027018484,41,0.5682039310101882,138,20.209982431698922,10.790017568301083,10.209982431698919,7.790017568301081,5-5,0.38752887773678923,0.4277998743692516,0.3351765821145881,0.39071753462854597,0.4277998743692514,0.36393584481581415,0.8717364358648895,0.8060787980419034,106.5851972600765,108.69681399229256,106.50864566524592,109.1858052807185,98.37448669886746,97.858993851571,92.635288041917,92.80871647011202,0.49462276869570415,2,-0.0024904433133308146,705.0,654.0,684.5125,1.02993005971403,0.9554244809262066,0.3998849231923468,0.5,-3.8756872903882393,125,189,64.99010015449876
139,Chattanooga,SC,17-8,112.74614146449426,80,110.14246509259439,238,0.5667705476595635,139,21.05835632721302,9.94164367278698,13.05835632721302,4.941643672786979,9-3,0.3913782027822102,0.40527104733794056,0.37632762118016916,0.3836022630533185,0.40527104733794056,0.36795258551442495,0.8847222842064306,0.8377009544618746,105.1536148464847,108.20505450311688,104.54066507766322,108.66448088688612,114.13181358830298,109.5877192671097,109.60072112572732,106.65114492975302,0.5777951812290908,3,0.028155219199683224,980.0,885.0,833.7125,1.1754651633506754,1.061517009760559,0.3512025141829364,0.75,-3.8066161657519118,122,115,67.11824214830222
140,Loyola Chicago,A10,14-9,105.65296294255435,200,103.2540011427723,104,0.5656512066695759,140,17.821391063790614,13.17860893620938,8.821391063790616,9.178608936209383,5-5,0.4557287828246473,0.3086213804353703,0.6469684059307075,0.48968613638607117,0.30862138043537046,0.6204551267949107,0.8631572345239962,0.933061395139123,105.11882555538767,106.69414099834036,106.13264531428983,106.37976448820515,105.57537747722606,101.87541714463377,105.70590162289116,100.9773522502274,0.6286177224003816,2,0.009809975197388243,677.0,706.0,674.0375,1.0043951560558575,1.0474194685013816,0.5873135278751644,0.5,-4.575565675794834,144,164,66.84950437571247
141,Belmont,MVC,17-8,114.95325050221379,57,112.57653770335239,284,0.5597778032696199,141,20.720488218594262,10.279511781405738,12.720488218594262,7.279511781405737,9-5,0.4752681588666061,0.42560712665471473,0.5142875413188064,0.4667937190251977,0.42560712665471473,0.4894463448289632,0.8843730411635452,0.9054272201488434,106.73950420548148,106.94391326584103,106.60295426317079,107.30272927925029,114.75977676138737,112.3121482846808,86.62714588160478,103.2529868895929,0.11721801353078376,1,0.10234506725349135,1127.0,1108.0,982.775,1.1467528172776067,1.1274198061611254,0.431483553019329,0.6428571428571429,-3.42717960280459,113,21,70.52373141015761
142,San Jose St.,MWC,12-13,110.05997947591734,113,108.04356141760698,196,0.5529621822687982,142,14.873641143646505,17.126358856353495,7.8736411436465055,12.126358856353495,5-8,0.5141409948873231,0.34850392227822863,0.6670367542187949,0.5431049621498172,0.34850392227822863,0.6598655860727702,0.8053873685183676,0.9061892826816872,108.23822835267164,105.4089546667688,108.57410508436254,104.89438809020223,110.83916388873662,106.98481629385176,116.85498548038278,106.59211222334808,0.7421414012804077,6,-0.044064382276711056,909.0,962.0,869.4124999999999,1.0455336218423361,1.1064943280663668,0.6465477023730097,0.38461538461538464,-6.635393530395847,194,272,65.1660696469836
